Wall time,Step,Value
1594351799.052038,1,0.24420422315597534
1594351945.062887,101,0.2422868311405182
1594352136.732227,224,0.23635107278823853
1594352143.708866,355,0.2354172319173813
1594352148.000978,467,0.2349744588136673
1594352151.517909,577,0.2351260483264923
1594352154.855247,696,0.2349100261926651
1594352157.982653,812,0.23469774425029755
1594352160.962093,932,0.23442603647708893
1594352163.718177,1046,0.23417174816131592
1594352166.484032,1161,0.23397709429264069
1594352169.200957,1274,0.23384688794612885
1594352171.969721,1391,0.23370082676410675
1594352174.700011,1505,0.2332780510187149
1594352177.431602,1619,0.23292289674282074
1594352180.192199,1734,0.23242995142936707
1594352182.942661,1849,0.23232775926589966
1594352185.719402,1966,0.23162560164928436
1594352188.454959,2079,0.23113249242305756
1594352198.792464,2472,0.22947585582733154
1594352201.5025,2585,0.22938354313373566
1594352204.244919,2701,0.22900907695293427
1594352206.996833,2814,0.22857294976711273
1594352209.874686,2932,0.2279556393623352
1594352212.612455,3047,0.22774481773376465
1594352215.337464,3161,0.22749987244606018
1594352218.227236,3282,0.2270527333021164
1594352221.132318,3404,0.22725021839141846
1594352223.862819,3518,0.22695228457450867
1594352226.590862,3634,0.22648300230503082
1594352229.496791,3755,0.2258053421974182
1594352232.215164,3869,0.22560173273086548
1594352235.09719,3990,0.2252100557088852
1594352237.816627,4104,0.2249266803264618
1594352250.099813,4566,0.22308488190174103
1594352252.864732,4681,0.22270357608795166
1594352255.625058,4798,0.22407709062099457
1594352258.385288,4912,0.225826233625412
1594352261.311411,5033,0.2257097363471985
1594352264.021086,5146,0.22549910843372345
1594352266.729358,5260,0.22507748007774353
1594352269.439593,5373,0.22467966377735138
1594352272.183565,5488,0.22456616163253784
1594352275.079167,5609,0.2243119776248932
1594352277.975697,5729,0.2239101082086563
1594352280.712263,5846,0.2235124707221985
1594352283.667829,5967,0.22300909459590912
1594352286.388658,6080,0.2225448191165924
1594352297.335805,6494,0.22065222263336182
1594352300.118044,6610,0.2201230376958847
1594352303.012667,6730,0.21996206045150757
1594352305.757813,6845,0.2196403294801712
1594352308.540486,6961,0.21917948126792908
1594352311.267345,7076,0.2188580483198166
1594352314.191064,7197,0.21827766299247742
1594352316.933365,7312,0.21790170669555664
1594352319.654914,7426,0.21759377419948578
1594352322.410188,7541,0.21731320023536682
1594352325.167473,7657,0.21688827872276306
1594352328.074249,7777,0.216403067111969
1594352330.964264,7898,0.21618293225765228
1594352333.7545,8015,0.21579091250896454
1594352336.491214,8130,0.21592074632644653
1594352345.365012,8467,0.21478447318077087
1594352348.108018,8581,0.21507684886455536
1594352350.842281,8695,0.21478280425071716
1594352353.550519,8810,0.214311882853508
1594352356.292195,8926,0.21398070454597473
1594352359.024085,9040,0.21375299990177155
1594352361.778762,9155,0.2134396880865097
1594352364.513806,9269,0.21310539543628693
1594352367.250617,9384,0.21284432709217072
1594352369.99022,9499,0.2125280201435089
1594352372.842707,9617,0.21206659078598022
1594352375.600604,9734,0.21170487999916077
1594352378.36156,9849,0.21121515333652496
1594352381.111755,9963,0.2108885645866394
1594352383.825387,10077,0.21066813170909882
1594352386.73862,10197,0.21065649390220642
1594352394.886621,10502,0.20955809950828552
1594352397.660603,10617,0.20932826399803162
1594352400.399539,10733,0.20923058688640594
1594352403.13202,10847,0.20883947610855103
1594352406.067038,10968,0.20862524211406708
1594352408.774264,11081,0.20853544771671295
1594352411.518555,11197,0.20835211873054504
1594352414.26147,11312,0.2080223113298416
1594352416.990139,11427,0.20776578783988953
1594352419.981631,11551,0.20744220912456512
1594352422.704082,11664,0.20726127922534943
1594352425.470006,11781,0.20707347989082336
1594352428.200792,11894,0.20671649277210236
1594352430.954871,12009,0.2064215987920761
1594352433.693562,12125,0.20633259415626526
1594352444.638942,12540,0.204905167222023
1594352447.38479,12654,0.20487838983535767
1594352450.308,12775,0.20471826195716858
1594352453.08514,12893,0.20445585250854492
1594352455.988154,13013,0.2044714391231537
1594352458.730039,13128,0.20438073575496674
1594352461.624001,13249,0.20423194766044617
1594352464.378203,13364,0.2041713148355484
1594352467.165502,13482,0.20394137501716614
1594352470.097512,13602,0.20372626185417175
1594352472.821651,13718,0.2035733014345169
1594352475.732644,13839,0.20326842367649078
1594352478.507455,13957,0.20309124886989594
1594352481.213282,14069,0.20313532650470734
1594352483.936076,14183,0.203476682305336
1594352493.487868,14542,0.20269545912742615
1594352496.190413,14655,0.2026662826538086
1594352498.922702,14769,0.2024965137243271
1594352501.635537,14882,0.20219258964061737
1594352504.532367,15003,0.2021772712469101
1594352507.415416,15122,0.20212891697883606
1594352510.166883,15238,0.20195554196834564
1594352512.894515,15352,0.20197810232639313
1594352515.620553,15467,0.20222581923007965
1594352518.331292,15580,0.2022637575864792
1594352521.056106,15694,0.20198851823806763
1594352523.809355,15810,0.20178094506263733
1594352526.543379,15925,0.20162293314933777
1594352529.285638,16039,0.20155155658721924
1594352531.993635,16153,0.2013450562953949
1594352542.382589,16545,0.2006436437368393
1594352545.158117,16662,0.20039048790931702
1594352548.08679,16783,0.2002173662185669
1594352550.799848,16896,0.20022085309028625
1594352553.551736,17013,0.20015554130077362
1594352556.318694,17128,0.2000606507062912
1594352559.075753,17243,0.20010899007320404
1594352561.964765,17363,0.20002496242523193
1594352564.707889,17480,0.19998975098133087
1594352567.595619,17600,0.19993634521961212
1594352570.319054,17714,0.1998850554227829
1594352573.088057,17829,0.1998811960220337
1594352576.011998,17949,0.19965042173862457
1594352578.751191,18065,0.1995307356119156
1594352581.484753,18179,0.19953595101833344
1594352591.328174,18551,0.19898460805416107
1594352594.071235,18665,0.198753222823143
1594352596.804657,18782,0.19870872795581818
1594352599.749955,18903,0.1987684667110443
1594352602.510607,19019,0.19889900088310242
1594352605.241858,19133,0.19889980554580688
1594352608.140735,19254,0.1987854242324829
1594352610.857156,19368,0.19873017072677612
1594352613.588634,19482,0.1986757516860962
1594352616.288977,19592,0.19864769279956818
1594352619.057422,19710,0.1986464411020279
1594352621.783785,19825,0.19869136810302734
1594352624.52079,19939,0.19867439568042755
1594352627.44493,20059,0.1984483003616333
1594352630.175584,20173,0.19850894808769226
1594352639.854163,20539,0.19795557856559753
1594352642.592544,20654,0.1978336125612259
1594352645.337707,20771,0.19803625345230103
1594352648.061888,20885,0.1981533169746399
1594352650.976982,21007,0.1980981081724167
1594352653.734523,21122,0.19812989234924316
1594352656.627678,21243,0.198214590549469
1594352659.392762,21360,0.1980816125869751
1594352662.147598,21475,0.19803887605667114
1594352664.888578,21589,0.19810055196285248
1594352667.660361,21707,0.19792014360427856
1594352670.414085,21821,0.1976398080587387
1594352673.14974,21935,0.19752418994903564
1594352675.897486,22051,0.1974436342716217
1594352678.809454,22172,0.19740016758441925
1594352688.557479,22546,0.196879044175148
1594352691.343451,22663,0.19691503047943115
1594352694.087409,22777,0.1969788819551468
1594352696.830021,22892,0.19690871238708496
1594352699.548421,23005,0.1971309930086136
1594352702.295765,23121,0.19772231578826904
1594352705.038749,23236,0.19784723222255707
1594352707.951697,23357,0.19783638417720795
1594352710.673484,23470,0.19769881665706635
1594352713.452101,23589,0.19744442403316498
1594352716.354094,23709,0.19731344282627106
1594352719.095474,23824,0.19764068722724915
1594352721.841422,23940,0.19766388833522797
1594352724.757199,24060,0.1976095587015152
1594352727.490767,24175,0.19756649434566498
1594352738.083857,24575,0.19722650945186615
1594352740.819501,24693,0.19703951478004456
1594352743.771666,24815,0.19722981750965118
1594352746.475818,24929,0.19728022813796997
1594352749.362006,25050,0.19743987917900085
1594352752.119997,25166,0.1976219117641449
1594352754.866101,25281,0.19761496782302856
1594352757.614304,25395,0.19756725430488586
1594352760.346113,25510,0.19776056706905365
1594352763.247556,25630,0.19759908318519592
1594352766.131935,25751,0.19734758138656616
1594352768.861449,25866,0.19720999896526337
1594352771.61367,25982,0.19720183312892914
1594352774.558679,26102,0.19714191555976868
1594352777.333464,26220,0.1971404254436493
1594352788.808766,26653,0.19685980677604675
1594352791.55524,26766,0.19679974019527435
1594352794.448506,26887,0.1967744529247284
1594352797.190683,27001,0.1968940943479538
1594352799.93572,27118,0.19714859127998352
1594352802.67655,27232,0.1970876306295395
1594352805.610691,27353,0.1969854086637497
1594352808.326655,27467,0.1971472054719925
1594352811.064259,27580,0.1972944140434265
1594352813.831765,27698,0.1973358392715454
1594352816.575464,27811,0.1973806768655777
1594352819.32736,27926,0.19733454287052155
1594352822.046421,28038,0.1974508911371231
1594352824.803996,28154,0.19761043787002563
1594352827.551401,28270,0.197797030210495
1594352837.032614,28623,0.19742397964000702
1594352839.959926,28744,0.19745852053165436
1594352842.687896,28858,0.1974916160106659
1594352845.386586,28970,0.19741928577423096
1594352848.118333,29085,0.19744029641151428
1594352850.852633,29200,0.19761104881763458
1594352853.565466,29312,0.1977303922176361
1594352856.297812,29426,0.19787895679473877
1594352859.117296,29544,0.1978669911623001
1594352861.861046,29659,0.19782422482967377
1594352864.589884,29771,0.19781506061553955
1594352867.312766,29886,0.19784705340862274
1594352870.057493,30000,0.1978611946105957
1594352872.830811,30116,0.19778260588645935
1594352875.567004,30232,0.19811637699604034
1594352885.522916,30604,0.19767282903194427
1594352888.277643,30721,0.19773894548416138
1594352891.009777,30836,0.19809262454509735
1594352893.934604,30957,0.19840942323207855
1594352896.675223,31071,0.19797945022583008
1594352899.402895,31186,0.19774526357650757
1594352902.140234,31300,0.1975708156824112
1594352904.887884,31416,0.19730782508850098
1594352907.78077,31536,0.19726699590682983
1594352910.514671,31650,0.19705787301063538
1594352913.2655,31768,0.1967412680387497
1594352916.152717,31887,0.196418896317482
1594352918.86917,32001,0.19619609415531158
1594352921.580136,32115,0.1960725486278534
1594352924.497001,32235,0.19594129920005798
1594352935.01025,32634,0.19551987946033478
1594352937.776744,32750,0.19539156556129456
1594352940.694496,32871,0.19526031613349915
1594352943.464585,32985,0.19513125717639923
1594352946.226274,33101,0.19500990211963654
1594352948.961299,33214,0.19488228857517242
1594352951.717078,33331,0.19475458562374115
1594352954.451754,33444,0.19462990760803223
1594352957.190204,33558,0.19450156390666962
1594352960.136774,33679,0.19436004757881165
1594352962.894355,33794,0.19422794878482819
1594352965.660994,33911,0.19410082697868347
1594352968.583196,34032,0.19396020472049713
1594352971.315043,34147,0.1938326209783554
1594352974.059535,34261,0.19370226562023163
1594352983.611463,34620,0.19329245388507843
1594352986.350337,34736,0.19315768778324127
1594352989.099798,34850,0.19302794337272644
1594352992.013869,34971,0.19288448989391327
1594352994.745685,35086,0.19275248050689697
1594352997.487448,35202,0.19262108206748962
1594353000.198675,35315,0.19249077141284943
1594353002.939242,35429,0.1923607736825943
1594353005.67701,35543,0.19222816824913025
1594353008.412745,35659,0.1920926421880722
1594353011.134315,35772,0.19196166098117828
1594353013.886916,35888,0.1918288916349411
1594353016.644701,36002,0.1916978508234024
1594353019.368209,36117,0.1915660947561264
1594353022.287611,36238,0.1914200782775879
1594353031.681033,36598,0.19101567566394806
1594353034.425842,36712,0.1908845752477646
1594353037.166144,36826,0.19074897468090057
1594353039.90061,36939,0.19061698019504547
1594353042.626031,37055,0.19048278033733368
1594353045.347175,37169,0.1903509646654129
1594353048.088594,37282,0.19021685421466827
1594353050.976413,37403,0.19008013606071472
1594353053.68739,37516,0.1899489462375641
1594353056.435977,37633,0.18981562554836273
1594353059.171329,37747,0.18968260288238525
1594353062.105731,37869,0.18954069912433624
1594353064.842607,37984,0.18940718472003937
1594353067.755236,38105,0.18926459550857544
1594353070.483346,38218,0.18913236260414124
1594353073.224501,38334,0.18899786472320557
1594353082.114246,38666,0.18861867487430573
1594353085.028602,38786,0.18847686052322388
1594353087.781917,38901,0.18834173679351807
1594353090.711416,39022,0.18820084631443024
1594353093.506821,39141,0.18806372582912445
1594353096.284172,39257,0.18793122470378876
1594353099.221944,39379,0.18778960406780243
1594353101.972049,39494,0.18765631318092346
1594353104.754416,39609,0.1875239759683609
1594353107.506391,39723,0.18739062547683716
1594353110.452899,39844,0.18724742531776428
1594353113.205062,39961,0.18711361289024353
1594353115.944279,40075,0.1869799941778183
1594353118.675384,40189,0.18684756755828857
1594353121.568557,40309,0.18670600652694702
1594353131.461376,40682,0.18627633154392242
1594353134.257412,40799,0.18614095449447632
1594353137.16943,40920,0.18599814176559448
1594353139.912201,41035,0.18586516380310059
1594353142.693923,41153,0.18573112785816193
1594353145.607844,41275,0.18558861315250397
1594353148.534443,41396,0.18544809520244598
1594353151.266556,41510,0.18531449139118195
1594353154.034416,41626,0.18518562614917755
1594353156.762252,41740,0.1850498914718628
1594353159.47636,41854,0.18492016196250916
1594353162.388511,41975,0.18477685749530792
1594353165.28362,42096,0.1846380978822708
1594353168.033085,42212,0.1845085769891739
1594353170.945555,42332,0.18436717987060547
1594353179.783945,42662,0.18398769199848175
1594353182.521241,42776,0.18385452032089233
1594353185.260771,42892,0.1837233603000641
1594353188.174552,43013,0.1835811287164688
1594353190.936749,43129,0.18344900012016296
1594353193.676448,43243,0.1833169311285019
1594353196.606011,43363,0.1831769049167633
1594353199.38544,43481,0.1830442249774933
1594353202.13522,43595,0.1829112321138382
1594353204.870051,43710,0.1827802062034607
1594353207.604189,43824,0.18264736235141754
1594353210.352252,43940,0.18251322209835052
1594353213.04838,44052,0.18238040804862976
1594353215.778762,44166,0.18224917352199554
1594353218.53374,44283,0.1821165829896927
1594353229.145524,44686,0.1816544234752655
1594353231.905407,44802,0.1815207153558731
1594353234.828266,44922,0.18138064444065094
1594353237.580579,45038,0.18124936521053314
1594353240.3211,45153,0.18111710250377655
1594353243.067116,45268,0.18098539113998413
1594353245.793864,45381,0.18085357546806335
1594353248.547014,45498,0.1807241588830948
1594353251.473244,45620,0.1805817186832428
1594353254.389418,45741,0.18044321238994598
1594353257.111551,45855,0.18031176924705505
1594353259.85227,45970,0.18018116056919098
1594353262.594629,46084,0.18004852533340454
1594353265.341236,46200,0.1799176186323166
1594353268.07824,46314,0.17978627979755402
1594353278.088835,46692,0.17935608327388763
1594353280.84494,46809,0.17922057211399078
1594353283.554808,46921,0.179095059633255
1594353286.295834,47036,0.1789785623550415
1594353289.062198,47153,0.1788606494665146
1594353291.805078,47267,0.17874373495578766
1594353294.539832,47380,0.17862406373023987
1594353297.313384,47498,0.17850859463214874
1594353300.228565,47619,0.178386390209198
1594353302.980347,47734,0.17826814949512482
1594353305.724554,47850,0.17815081775188446
1594353308.465161,47964,0.17803503572940826
1594353311.35417,48084,0.17797531187534332
1594353314.096056,48200,0.1779618114233017
1594353316.862654,48315,0.17794835567474365
1594353328.02861,48739,0.17789903283119202
1594353330.775989,48855,0.1778852790594101
1594353333.494674,48970,0.17787185311317444
1594353336.238701,49084,0.1778586059808731
1594353338.973522,49198,0.17784515023231506
1594353341.866788,49318,0.1778310090303421
1594353344.599819,49434,0.17781749367713928
1594353347.319312,49548,0.17780448496341705
1594353350.139633,49665,0.1777908205986023
1594353352.86987,49779,0.17777734994888306
1594353355.589835,49893,0.1777639240026474
1594353358.331518,50009,0.177750363945961
1594353361.253532,50130,0.17773611843585968
1594353363.990588,50245,0.17772290110588074
1594353366.697906,50358,0.17770954966545105
1594353378.858129,50812,0.17765632271766663
1594353381.623587,50929,0.17764271795749664
1594353384.515147,51049,0.1776285022497177
1594353387.251871,51167,0.17761507630348206
1594353390.155621,51287,0.17760096490383148
1594353393.07016,51408,0.17758680880069733
1594353395.806042,51524,0.1775735765695572
1594353398.597502,51640,0.17756003141403198
1594353401.390637,51756,0.17754647135734558
1594353404.165421,51873,0.17753292620182037
1594353406.915192,51988,0.17751933634281158
1594353409.833086,52109,0.1775049865245819
1594353412.770185,52230,0.17749051749706268
1594353415.510838,52347,0.1774771362543106
1594353425.736149,52736,0.17743170261383057
1594353428.634114,52856,0.17741759121418
1594353431.388483,52971,0.17740398645401
1594353434.112381,53085,0.17739060521125793
1594353436.834434,53199,0.17737719416618347
1594353439.557296,53314,0.17736393213272095
1594353442.27281,53428,0.17735041677951813
1594353445.037308,53544,0.1773366630077362
1594353447.764827,53658,0.17732346057891846
1594353450.668717,53778,0.17730915546417236
1594353453.437552,53896,0.17729578912258148
1594353456.315487,54016,0.1772819459438324
1594353459.041307,54130,0.17726831138134003
1594353461.781275,54244,0.1772547960281372
1594353464.520889,54358,0.17724142968654633
1594353476.32417,54804,0.17718975245952606
1594353479.217348,54924,0.17717567086219788
1594353481.973142,55039,0.17716234922409058
1594353484.696378,55154,0.17714901268482208
1594353487.601901,55274,0.17713479697704315
1594353490.360686,55390,0.17712141573429108
1594353493.124369,55505,0.17710788547992706
1594353496.011396,55626,0.1770937144756317
1594353498.73279,55739,0.177080437541008
1594353501.461945,55853,0.17706738412380219
1594353504.212747,55968,0.1770540177822113
1594353506.911106,56082,0.17704062163829803
1594353509.80502,56201,0.17702622711658478
1594353512.524774,56317,0.17701303958892822
1594353515.4213,56436,0.17699898779392242
1594353523.664376,56743,0.17696325480937958
1594353526.38604,56857,0.17694984376430511
1594353529.098396,56971,0.17693644762039185
1594353531.795498,57085,0.17692314088344574
1594353534.512302,57199,0.17690983414649963
1594353537.225601,57311,0.1768968254327774
1594353539.956875,57427,0.17688366770744324
1594353542.875288,57548,0.17686955630779266
1594353545.762699,57668,0.17685538530349731
1594353548.502663,57784,0.17684218287467957
1594353551.417347,57905,0.1768280416727066
1594353554.138878,58019,0.1768147200345993
1594353556.882343,58134,0.17680124938488007
1594353559.579605,58246,0.176787868142128
1594353562.424727,58366,0.17677375674247742
1594353576.803112,58909,0.17671062052249908
1594353579.540005,59025,0.1766972541809082
1594353582.423444,59143,0.176683247089386
1594353585.305063,59263,0.17666900157928467
1594353588.004323,59377,0.1766558736562729
1594353590.885824,59498,0.17664176225662231
1594353593.761928,59617,0.17662759125232697
1594353596.450457,59729,0.1766146570444107
1594353599.277497,59847,0.17660123109817505
1594353602.149452,59967,0.17658716440200806
1594353605.012992,60088,0.17657306790351868
1594353607.727966,60202,0.17655964195728302
1594353610.641479,60325,0.17654545605182648
1594353613.508939,60445,0.17653116583824158
1594353622.904889,60794,0.17649060487747192
1594353625.649436,60910,0.17647723853588104
1594353628.56763,61031,0.1764630824327469
1594353631.278388,61145,0.17644986510276794
1594353634.004953,61260,0.17643676698207855
1594353636.886303,61380,0.17642267048358917
1594353639.588869,61492,0.17640943825244904
1594353642.300153,61605,0.17639608681201935
1594353645.006677,61719,0.17638303339481354
1594353647.92585,61840,0.1763688027858734
1594353650.792337,61961,0.17635507881641388
1594353653.691356,62081,0.17634108662605286
1594353656.377103,62194,0.17632775008678436
1594353659.104772,62309,0.17631465196609497
1594353661.992641,62428,0.17630073428153992
1594353671.395889,62781,0.1762595772743225
